-0.93435 -4.7344 -0.425366
1.54347 -3.80335 1.40818
2.91387 -3.79246 -0.549195
-3.54402 -3.36081 0.0997818
-1.30845 -4.48024 0.799239
0.761234 4.4082 -1.07873
2.07491 1.87609 -1.48831
-0.743859 -2.61665 -1.46111
-1.66589 -3.81347 1.36926
-0.257239 1.58125 0.944959
-2.60101 4.11074 -0.264477
-4.55622 -1.12137 -0.750266
-3.45046 2.28186 1.3867
4.19031 0.22374 -1.34499
3.3244 -0.699236 -1.60394
4.13584 1.15579 -1.26454
-3.51423 1.8021 1.49126
0.958586 -3.00968 -1.58186
-3.13003 -0.90082 -1.5941
-2.4549 -3.79256 1.02445
-2.02791 -2.81958 -1.60321
4.20209 -1.51271 1.08837
1.98522 0.394907 1.15019
-2.37237 4.07765 0.700048
-2.80959 3.87202 0.550456
0.637665 0.419187 0.615599
-0.806088 -2.7026 1.49516
-2.10494 1.55583 -1.42235
1.7707 0.462841 -1.05471
1.82665 2.11158 1.4855
-1.17679 -1.85557 1.23681
1.04749 1.20425 -0.941556
3.36228 -0.215012 -1.60265
-3.5145 -3.12626 -0.727626
2.18785 0.617578 -1.27125
-1.90986 4.26355 0.788294
-0.437636 -0.375391 0.568985
-3.19865 3.15738 1.05473
-2.60251 -3.00026 1.48225
-3.36928 -0.464452 -1.60344
-0.287149 4.81354 -0.438323
-2.49941 -0.0646593 1.37409
0.275084 4.40498 -1.14867
-2.84876 -2.81112 -1.46649
-3.45678 0.80317 1.59837
4.07477 -1.21633 -1.30213
-2.62058 0.764536 -1.46536
1.34733 -0.0197987 0.828062
0.559616 2.81129 -1.51024
-3.7789 3.0033 0.420159
-2.11051 -2.98694 1.583
-1.02403 4.779 -0.0319505
-0.05336 -3.86401 -1.52599
-3.61457 -1.70937 -1.46739
3.71714 -3.17314 0.027875
0.945386 -1.39669 -0.984896
-0.308138 4.81611 0.419428
-2.12459 -4.39102 -0.169455
-2.33304 -2.56114 1.60302
4.87533 0.231464 0.14992
-4.66906 -0.356736 0.767131
0.456698 -1.42854 -0.896482
2.71885 3.96934 -0.468605
2.80741 2.11037 1.60171
2.99266 0.54163 -1.55665
-3.54389 -0.939285 1.58186
-0.344059 -4.6212 0.853317
3.36071 -2.8073 -1.18339
-0.423941 -3.5984 1.58878
2.84822 -1.30486 -1.57743
3.60418 0.834377 1.57466
0.639569 -1.68664 1.04201
-1.4964 -1.40811 -1.16716
-3.01918 3.54111 0.82253
-3.72916 2.11236 -1.27269
-4.88291 0.046066 -0.120179
0.70593 -1.80987 -1.11013
3.04646 3.76455 0.358
-3.54413 3.35077 0.162655
2.57809 1.97342 -1.59428
-0.300557 -1.04136 -0.721115
-3.84876 -1.28459 -1.43693
1.55794 -4.59243 -0.334485
-0.444678 1.13244 0.773639
4.55861 0.184939 0.96252
-1.02928 -4.26876 1.17301
-2.23155 -4.17397 0.670137
-4.67848 -1.41 0.039388
2.41708 3.26828 -1.43205
2.44312 -0.500864 1.37003
-0.87373 -1.5179 1.01685
2.2158 2.32421 -1.58976
1.73055 2.20929 -1.49045
-0.51431 -3.03935 -1.56754
2.1923 -0.924115 1.3199
3.72942 -0.994976 -1.52944
0.902722 0.0165555 0.659485
-1.66315 -2.59575 -1.56641
4.42284 -0.996771 -1.00463
1.1732 -0.968 -0.906719
-0.543613 4.85724 -0.0205695
1.67746 -1.72175 -1.3309
2.76125 -4.00581 0.247364
-3.48561 3.17035 -0.711761
-1.07259 3.05326 1.59219
-0.733986 1.48769 0.971024
-4.60865 -0.586161 -0.833149
1.62476 3.45652 -1.54103
-0.611419 -3.14401 1.58826
-1.03093 1.81774 1.18237
-3.56953 -1.38919 1.53781
-0.990481 4.51887 -0.868779
0.356131 0.84554 0.662543
-1.39491 -3.46178 1.56803
-1.90699 1.12854 -1.24516
-0.749003 -0.736921 0.709271
3.46385 3.35767 -0.429604
-0.0487005 4.88788 0.0120483
-0.882435 3.90744 -1.46481
0.723524 -4.0954 1.37076
-2.43593 -3.07389 -1.5038
2.437 3.67374 -1.15304
0.197815 0.678165 -0.60003
0.876476 2.11191 1.27781
0.219776 -2.62167 -1.42657
0.714522 -3.44353 -1.60059
0.697226 -1.00991 -0.77727
0.686638 -2.87838 1.53638
3.70375 -2.33822 1.18378
0.936304 -0.570178 -0.725866
-1.50156 0.274895 -0.909411
-0.911233 1.04366 0.84584
3.98761 -2.31816 -0.889733
0.456618 4.8655 0.0588876
2.79499 -3.79731 0.704228
1.18435 -2.93501 1.5815
0.190345 -2.8262 1.49961
-1.34123 2.15435 1.3893
-0.398179 -4.86391 0.141916
-1.94112 1.58489 1.37572
-1.91529 3.64628 -1.39905
2.54519 2.53124 1.59334
1.16065 3.33951 -1.5986
3.34709 0.406436 1.60159
4.74504 0.455778 0.592915
-0.830836 -4.55994 0.852483
1.42371 -1.35499 -1.12281
2.38986 -4.2625 0.0517534
-3.77321 0.0438635 1.55649
1.26176 2.10359 -1.35312
-1.79188 3.71246 1.39755
0.397694 3.67596 -1.57543
4.49 0.647333 1.00088
3.94256 1.6661 1.27571
3.81352 -1.56799 1.39699
2.4916 3.32309 1.37436
-1.80517 2.03642 1.46096
3.41602 -2.0157 -1.48471
2.52302 -0.149359 -1.38648
-4.51241 1.87694 0.0396379
3.77129 1.9399 -1.30849
-0.0242314 -2.22618 -1.24933
1.67807 -0.0507714 -0.98135
-4.08767 -2.33266 0.722518
4.29627 1.46146 -0.998387
1.94203 1.42579 -1.33419
-0.182574 -2.00648 1.146
-0.580457 3.15361 1.58869
4.73061 1.18087 0.18528
-1.73349 -0.979403 -1.13587
-4.60923 -0.125319 -0.890921
0.419099 0.224481 -0.550501
3.57754 -0.00673415 1.59445
-1.20731 -3.89814 1.42299
2.2867 -2.21529 1.58534
-4.30284 -0.409584 -1.24011
-1.91396 4.49615 -0.0319847
1.1921 -1.77444 -1.20561
-3.19686 3.63736 0.361506
-1.71765 4.49858 -0.456058
1.90906 -1.28489 -1.28421
-4.67155 1.1125 0.495883
